duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_51s,logged_in,num_compromised,root_54,su_attempted,num_root,num_file_creations,num_54s,num_access_files,num_outbound_cmds,is_host_51,is_guest_51,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0,1,5,2,301,1420,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0,1,0,0.09,255,254,1,0.01,0,0,0,0,0.07,0.07,0
0,1,5,2,164,8905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,90,255,1,0,0.01,0.02,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.06,0,0,0,0,1,1,0
0,1,5,2,226,695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,31,246,1,0,0.03,0.03,0,0,0,0,1
0,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.07,0,0,0,0,1,1,0
0,1,5,2,313,630,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.43,28,255,1,0,0.04,0.04,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,16,0,0,1,1,0.06,0.06,0,255,16,0.06,0.06,0,0,0,0,1,1,0
2074,1,5,6,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.41,0.43,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,10,0,0,1,1,0.08,0.05,0,255,10,0.04,0.06,0,0,0,0,1,1,0
0,1,13,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0.67,1,0.33,1,1,234,59,0.24,0.02,0,0.03,0.01,0.02,0.86,0.98,0
0,1,5,2,193,1643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,1,0,0.36,73,255,1,0,0.01,0.04,0,0,0,0,1
0,1,5,2,306,1738,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,11,1,1,0,0,0.2,0.07,0,255,60,0.24,0.02,0,0,0.98,1,0,0,0
0,1,5,2,250,6380,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,24,0,0,0,0,1,0,0.08,255,255,1,0,0,0,0,0,0,0,1
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,118,0.46,0.02,0,0,0.53,0.37,0.01,0.01,0
7579,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,163,0.64,0.34,0,0,0.49,0.77,0.33,0.01,0
2077,1,5,6,74024,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,1,1,1,0,0,255,232,0.91,0.02,0,0,0,0,0.1,0.11,0
0,1,6,2,1626,329,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,137,170,0.61,0.04,0.01,0.01,0,0,0.01,0.04,1
0,1,5,2,202,595,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,23,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,307,1745,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,13,0,0,0,0,1,0,0.23,206,255,1,0,0,0.01,0,0,0,0,1
0,3,14,2,46,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,202,0,0,0,0,0.99,0.02,0.01,255,254,1,0.01,0,0,0,0,0,0,1
1009,1,5,6,49984,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,32,32,0,0,1,1,1,0,0,255,255,1,0,0,0,0,0,0.53,0.53,0
0,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,2,0,0,1,1,0.01,0.06,0,255,2,0.01,0.06,0,0,0,0,1,1,0
1,1,6,2,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,140,0.55,0.15,0,0,0,0,0.44,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,3,0,0,1,1,0.02,0.06,0,255,3,0.01,0.06,0,0,0,0,1,1,0
2224,1,4,2,3548,37496,0,0,0,0,1,1,15,0,0,3,4,0,1,0,0,0,1,1,0,0,0,0,1,0,0,255,164,0.64,0.02,0,0,0.59,0.91,0.02,0.01,0
0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.67,1,0.33,1,0,255,64,0.25,0.01,0,0,0,0,0.65,1,0
0,1,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,18,0,0,1,1,0.14,0.05,0,255,18,0.07,0.05,0,0,0,0,1,1,0
4,1,9,2,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,194,0.76,0.02,0,0,0,0,0.07,0,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,5,2,306,1627,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,1,0,0,78,255,1,0,0.01,0.03,0,0,0,0,1
8184,1,4,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0.15,0,0.69,1,0,1,255,43,0.17,0.04,0,0,0,0.02,0.08,0.23,0
0,3,1,2,105,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
4,1,9,2,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,109,94,0.85,0.03,0.01,0.02,0,0,0.09,0,0
0,1,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,7,1,1,0,0,0.04,0.1,0,255,7,0.03,0.1,0,0,1,1,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.65,0.63,0,0,0,0.93,1,0
0,1,5,2,310,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,123,255,1,0,0.01,0.02,0,0,0,0,1
0,1,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,5,1,1,0,0,0.04,0.09,0,255,5,0.02,0.09,0,0,1,1,0,0,0
0,1,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,1,1,0,0,0.13,0.06,0,255,20,0.08,0.06,0,0,1,1,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,7,0,0,1,1,0.05,0.06,0,255,7,0.03,0.05,0,0,0,0,1,1,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368,368,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,19,1,1,0,0,0.18,0.06,0,8,6,0.75,0.25,0.12,0,1,1,0,0,0
0,1,5,2,216,4260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,89,255,1,0,0.01,0.02,0,0,0,0,1
0,1,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,9,1,1,0,0,0.06,0.09,0,255,9,0.04,0.09,0,0,1,1,0,0,0
0,3,14,2,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,240,0,0,0,0,1,0,0.01,255,254,1,0.01,0.01,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,13,0,0,1,1,0.06,0.06,0,255,13,0.05,0.06,0,0,0,0,1,1,0
0,1,5,2,282,4424,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,6,2,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,113,195,0.77,0.04,0.01,0.01,0,0,0.01,0.02,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,4,0,0,1,1,0.03,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,0
0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,26,0.1,0.89,0,0,0.13,0,0.87,1,1
0,1,5,2,217,349,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,208,255,1,0,0.01,0.01,0,0,0,0,1
0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,41,0.85,0.85,0.12,0.12,1,0,0,255,255,1,0,0,0,0.19,0.19,0.7,0.7,0
0,1,5,2,250,17926,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,1,0,0.25,255,255,1,0,0,0,0,0,0,0,1
896,1,5,6,2484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,85,85,0.01,0.01,0.98,0.98,1,0,0,255,255,1,0,0,0,0,0,0.33,0.33,0
897,1,5,6,3904,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0.18,0.18,0.82,0.82,1,0,0,255,255,1,0,0,0,0.03,0.03,0.67,0.67,0
0,1,5,2,219,6185,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,1,0,0.33,12,255,1,0,0.08,0.04,0,0,0,0,1
0,1,5,2,199,431,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,11,253,1,0,0.09,0.07,0,0,0,0,1
0,3,1,2,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,442,0,0,0,0,1,0,0,255,255,1,0,0.94,0,0,0,0,0,1
0,1,5,6,42340,7300,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0.75,0.6,1,0,0.4,255,255,1,0,0,0,0.01,0.01,0.07,0.07,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,5,0,0,1,1,0.02,0.07,0,255,5,0.02,0.08,0,0,0,0,1,1,0
0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,1,1,0,0,1,0,0,255,255,1,0,0,0,0.71,0.71,0.26,0.26,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260,19,0,0,1,1,0.07,0.07,0,255,19,0.07,0.07,0,0,0,0,1,1,0
0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,36,1,0.03,1,1,0,1,1,0,0,0
0,1,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,14,1,1,0,0,0.08,0.09,0,255,14,0.05,0.1,0,0,1,1,0,0,0
2060,1,5,6,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.44,0.45,0
8068,1,4,8,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,42,0.16,0.74,0,0,0.07,0.4,0.73,0,0
0,1,5,2,260,1255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,1,2,2,44748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,114,27,0.14,0.04,0.14,0.07,0,0,0.01,0,1
0,1,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,17,1,0,1,0.18,0,0.06,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,19,0,0,1,1,0.15,0.06,0,255,19,0.07,0.06,0,0,0,0,0.99,1,0
0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.39,0.35,0,0,0,0.9,1,0
0,1,5,2,269,11444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,231,255,1,0,0,0.02,0,0,0,0,1
0,1,5,2,301,1453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0,0,1,0,0.06,58,255,1,0,0.02,0.02,0,0,0,0,1
0,1,4,2,125,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,250,0.98,0.01,0,0,0,0,0.02,0.02,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,16,0.04,0,0.96,1,0.08,0.06,0,255,16,0.06,0.06,0,0,0.04,0,0.96,1,0
1,1,6,2,2599,261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0.33,0,0.67,0.67,0,255,245,0.96,0.04,0,0,0,0,0.04,0,0
0,1,58,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,15,1,1,0,0,0.11,0.06,0,255,15,0.06,0.06,0,0,1,1,0,0,0
1179,3,18,2,146,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,20,1,0.05,0.25,0.95,0,0,0,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,12,1,1,0,0,0.05,0.07,0,255,12,0.05,0.07,0,0,1,1,0,0,0
0,1,5,2,350,679,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,17,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,1
48,1,5,2,292,181,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,293,16414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0.01,0,0,0,0,0,1
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,143,0.56,0.02,0,0,0.53,0.48,0.01,0.01,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,4,0,0,1,1,0.03,0.06,0,255,4,0.02,0.06,0,0,0,0,1,1,0
0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,8,0,0,1,1,0.06,0.06,0,255,8,0.03,0.05,0,0,0,0,1,1,0
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,127,0.5,0.02,0,0,0.53,0.42,0.01,0.01,0
0,1,5,2,185,4160,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,72,237,1,0,0.01,0.03,0,0,0,0,1
0,1,5,2,251,13356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,328,3960,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,160,255,1,0,0.01,0.02,0,0,0,0,1
0,1,5,2,306,403,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,38,0,0,0,0,1,0,0,225,255,1,0,0,0.01,0,0,0,0,1
0,1,5,2,338,264,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,255,255,1,0,0,0,0,0,0,0,1
0,3,1,2,56,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,335,335,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,1
0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,76,1,1,0,0,1,0,0,255,255,1,0,0,0,0.43,0.43,0.56,0.56,0
0,1,5,2,341,14967,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
283,1,7,2,158,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,75,0.29,0.03,0,0,0.04,0,0.02,0,0
0,1,5,2,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,231,0.91,0.01,0,0,0,0,0.02,0.02,0
0,1,5,2,478,6238,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
282,1,7,2,161,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,39,0.15,0.02,0,0,0,0,0.47,0,0
0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,98,1,1,0,0,1,0,0,255,255,1,0,0,0,0.6,0.6,0.37,0.37,0
0,1,5,2,207,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,1,0,0.33,27,122,1,0,0.04,0.09,0,0,0,0,1
0,3,1,2,53,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0,1
0,3,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,0,0,0,0,0.05,0.12,0,255,2,0.01,0.49,0.92,0,0,0,0.08,0,1
0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,4,0,0,1,1,0.02,0.08,0,255,4,0.02,0.08,0,0,0,0,1,1,0
0,1,5,2,221,8773,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,141,255,1,0,0.01,0.02,0,0,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,13,1,1,0,0,0.04,0.06,0,255,13,0.05,0.06,0,0,1,1,0,0,0
0,3,1,2,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,0
0,2,12,2,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,359,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,4,2,126,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,64,0.25,0.02,0,0,0,0,0.01,0.05,0
0,1,5,2,261,556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,11,249,1,0,0.09,0.06,0,0,0,0,1
0,1,5,2,237,1528,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,18,1,1,0,0,0.13,0.06,0,255,18,0.07,0.1,0,0,1,1,0,0,0
0,1,5,2,231,445,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0,0,1,0,0.17,255,255,1,0,0,0,0,0,0,0,1
1,1,20,2,6,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,16,11,0.12,0.75,0.06,0.18,0,0,0.19,0,0
0,1,5,2,261,396,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,2,12,2,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,343,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
281,1,7,2,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,178,59,0.33,0.04,0.01,0,0,0,0,0,0
0,1,5,2,320,2056,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,134,255,1,0,0.01,0.01,0,0,0,0,1
0,1,5,2,253,32500,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,11,255,1,0,0.09,0.02,0,0,0,0,1
0,1,9,3,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0,0,1,1,0.33,1,1,141,59,0.24,0.04,0.01,0.03,0,0,0.9,1,0
0,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,18,0,0,1,1,0.14,0.05,0,255,18,0.07,0.05,0,0,0,0,1,1,0
0,1,5,2,299,3336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,20,255,1,0,0.05,0.07,0.05,0.01,0,0,1
280,1,2,2,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,15,15,1,0,1,0,0,0,0,0,0
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.5,1,0.5,0,0.5,1,0,255,153,0.6,0.37,0,0,0.49,0.82,0.36,0.01,0
0,3,1,2,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,376,175,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,144,255,1,0,0.01,0.05,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,2,0,0,1,1,0.01,0.07,0,255,2,0.01,0.08,0,0,0,0,1,1,0
1,1,6,2,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,16,0.06,0.16,0,0,0,0,0.92,0,0
5,1,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0.9,0.33,1,1,92,53,0.2,0.05,0.01,0.04,0,0.02,0.16,0.64,0
0,1,5,2,204,164,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,1,0,0.17,93,255,1,0,0.01,0.05,0,0,0,0,1
0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,1,1,0,0,1,0,0,95,31,0.33,0.18,0.01,0,0.23,0.71,0.05,0,0
0,1,5,2,367,2501,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,1,0,0.29,255,255,1,0,0,0,0,0,0,0,1
0,3,14,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,1,0,0.25,60,60,1,0,1,0,0,0,0,0,1
0,3,1,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,19,0.01,0,0.99,1,0.19,0.06,0,255,19,0.07,0.06,0,0,0,0,0.87,1,0
0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0.17,0.42,0,255,2,0.01,0.29,1,0,0,0,0,0,0
0,1,5,2,208,16687,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,119,255,1,0,0.01,0.02,0,0,0,0,1
0,1,2,2,5470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,13,0.1,0.3,0.1,0.23,0,0,0.2,0,0
0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0.8,1,0,1,122,84,0.33,0.04,0.01,0.02,0,0,0.89,0.69,0
0,1,5,2,307,3731,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,149,255,1,0,0.01,0.02,0,0,0,0,1
0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,1,0,0,0,0,0.01,0.9,0,255,1,0,0.55,0.98,0,0,0,0.01,0,0
2055,1,5,6,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,1,1,1,0,0,255,244,0.96,0.01,0,0,0.02,0.02,0.42,0.44,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,20,0,0,1,1,0.17,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,0
0,1,4,2,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,22,0.09,0.02,0,0,0,0,0,0.05,0
0,1,5,2,206,5092,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0,1,0,0.12,6,255,1,0,0.17,0.05,0,0,0,0,1
0,1,5,2,237,753,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
7269,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,242,0.95,0.02,0,0,0.27,0.29,0.01,0,0
0,1,5,2,210,776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,246,0.96,0.01,0,0,0,0,0,0,1
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,294,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
280,1,2,2,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,15,1,0,1,0.2,0,0.07,0,0,0
