duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_51s,logged_in,num_compromised,root_54,su_attempted,num_root,num_file_creations,num_54s,num_access_files,num_outbound_cmds,is_host_51,is_guest_51,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,class
0,1,5,2,335,2296,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,12,0,0,0,0,1,0,0.17,166,251,1,0,0.01,0.02,0,0,0,0,1
0,1,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,1,0,0,1,1,0.01,0.08,0,255,1,0,0.14,0,0,0,0,0.96,1,0
0,3,14,2,46,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,6,2,636,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,75,166,0.79,0.04,0.01,0.01,0,0,0,0,1
1,1,6,2,2599,293,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,197,0.77,0.13,0,0,0,0,0.22,0,0
0,1,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,20,0,0,1,1,0.15,0.06,0,255,20,0.08,0.06,0,0,0,0,1,1,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,452,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,16,0.02,0.06,0.98,0.94,0.06,0.06,0,255,16,0.06,0.06,0,0,0.02,0.06,0.98,0.94,0
0,1,5,2,336,1555,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,188,255,1,0,0.01,0.01,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,7,0,0,1,1,0.03,0.06,0,255,7,0.03,0.06,0,0,0,0,1,1,0
0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0.29,0.21,0,255,4,0.02,0.15,1,0,0,0,0,0,1
0,1,5,2,334,4292,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,19,0,0,0,0,1,0,0.16,145,255,1,0,0.01,0.02,0,0,0,0,1
0,1,5,2,228,5210,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,1,0,0,129,255,1,0,0.01,0.04,0,0,0,0,1
0,3,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,254,1,0.01,0.01,0,0,0,0,0,1
282,1,7,2,166,601,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,3,0.01,0.1,0,0,0,0,0.99,0,0
0,1,6,2,656,361,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,61,170,0.44,0.38,0.02,0.02,0.02,0.05,0,0.01,1
0,1,5,2,330,1287,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,20,0,0,0,0,1,0,0.1,121,255,1,0,0.01,0.06,0,0,0,0,1
0,1,4,2,126,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,162,0.64,0.02,0,0,0,0,0.02,0.02,0
0,1,5,2,233,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,0,0,0,0.02,1,0,255,1,0,1,1,0,0,0,0,0,0
281,1,7,2,162,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,18,0.07,0.02,0,0,0.58,0,0.02,0,0
0,3,14,2,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,160,0,0,0,0,1,0,0.01,255,244,0.96,0.01,0.01,0,0,0,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,17,1,1,0,0,0.14,0.06,0,128,17,0.13,0.07,0.01,0,1,1,0,0,0
0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,1,1,0,0,1,0,0,255,7,0.03,0.07,0,0,0.83,1,0.02,0,0
0,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.89,0.87,0,0,0,0.86,0,0
0,1,5,2,211,172,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,1,0,0,114,114,1,0,0.01,0,0,0,0,0,1
0,1,5,2,213,3390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,14,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0.5,1,0,144,33,0.2,0.04,0.2,0.06,0,0,0,0,1
0,1,5,2,215,7291,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,12,0,0,0,0,1,0,0.17,53,255,1,0,0.02,0.01,0,0,0,0,1
198,1,4,2,2442,10661,0,0,0,2,0,1,6,1,0,4,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,1,0,0.37,0,0,0,0,0,0,0
0,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,12,0,0,1,1,0.05,0.06,0,255,12,0.05,0.07,0,0,0,0,1,1,0
0,1,5,2,234,1850,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,1
0,1,20,2,9,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,176,9,0.05,0.02,0.01,0,0,0,0,0,1
0,1,5,2,220,1458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0,0,1,0,0,18,247,1,0,0.06,0.06,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,13,0,0,1,1,0.11,0.07,0,255,13,0.05,0.06,0,0,0,0,1,1,0
0,1,5,2,317,14927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,240,255,1,0,0,0.01,0,0,0,0,1
0,1,2,2,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,101,105,0.34,0.05,0.34,0.02,0,0,0,0,1
0,1,6,2,1433,327,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,154,144,0.6,0.03,0.01,0.01,0.01,0.01,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,13,1,1,0,0,0.09,0.06,0,255,13,0.05,0.05,0,0,1,1,0,0,0
0,1,2,2,1342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,94,84,0.62,0.04,0.62,0.02,0,0,0,0,1
0,1,58,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,7,0,0,1,1,0.05,0.06,0,255,7,0.03,0.05,0,0,0,0,1,1,0
0,1,5,2,342,9284,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,6,0,0,0,0,0.08,0.57,0,255,17,0.07,0.51,0.87,0,0,0,0.13,0,0
0,3,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,0
0,1,5,2,196,1463,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,1,109,255,1,0,0.01,0.05,0,0,0,0,1
7388,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,226,0.89,0.02,0,0,0.33,0.38,0.12,0.06,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,11,0,0,1,1,0.05,0.06,0,255,11,0.04,0.07,0,0,0,0,1,1,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,1,0.03,0,0.97,1,0,1,0,255,1,0,1,0,0,0.05,0,0.95,1,0
5,1,9,2,32,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,54,52,0.94,0.04,0.02,0.04,0,0,0,0,0
0,1,5,2,304,25078,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,25,255,1,0,0.04,0.03,0,0,0,0,1
0,1,5,2,208,592,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,326,397,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,14,0,0,0,0,1,0,0.21,255,255,1,0,0,0,0,0,0,0,1
284,1,7,2,160,597,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,255,17,0.07,0.94,0,0,0,0,0.93,0,0
0,1,5,2,280,491,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,57,255,1,0,0.02,0.03,0,0,0,0,1
1,1,4,2,124,178,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,10,2,0.2,0.3,0.1,0,0,0,0.1,0.5,0
0,1,5,2,237,1576,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,3,0,0,1,1,0.01,0.05,0,255,3,0.01,0.06,0,0,0,0,1,1,0
0,1,5,2,300,332,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,1,0,0.18,255,255,1,0,0,0,0,0,0,0,1
0,2,12,2,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,197,74,0.38,0.03,0.38,0,0,0,0.57,0,0
0,1,5,2,234,3729,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,1,0,0.4,255,255,1,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,15,0,0,1,1,0.07,0.07,0,98,15,0.15,0.1,0.01,0,0,0,1,1,0
0,3,1,2,53,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,510,0,0,0,0,1,0,0,255,255,1,0,0.86,0,0,0,0,0,1
0,1,13,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0.5,1,1,159,59,0.24,0.03,0.01,0.03,0,0,0.89,0.98,0
0,1,5,2,227,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,15,0,0,1,1,0.14,0.06,0,255,15,0.06,0.05,0,0,0,0,1,1,0
0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,6,0,0,1,1,0.02,0.06,0,255,6,0.02,0.06,0,0,0,0,1,1,0
0,1,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,11,1,1,0,0,0.04,0.06,0,255,11,0.04,0.06,0,0,1,1,0,0,0
1,1,9,3,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,1,1,0.33,1,1,255,36,0.14,0.03,0,0,0,0,0.51,0.97,0
0,1,5,2,236,14949,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,255,255,1,0,0,0,0,0,0,0,1
0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,197,1,0.01,1,1,0,1,1,0,0,0
0,3,14,2,44,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,213,0,0,0,0,1,0,0.01,255,254,1,0.01,0,0,0,0,0,0,1
0,3,14,2,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,110,0,0,0,0,1,0,0.02,255,254,1,0.01,0.01,0,0,0,0,0,1
0,1,2,2,7658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,199,43,0.2,0.02,0.2,0.05,0,0,0.01,0,1
0,3,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,6,0,0,0,0,0.05,0.34,0,255,6,0.02,0.63,1,0,0,0,0,0,1
0,1,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,32,9,0.28,0.06,0.28,0,0,0,0,0,0
281,1,7,2,160,599,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,46,27,0.59,0.07,0.02,0,0,0,0,0,0
7382,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,211,0.83,0.18,0,0,0.5,0.6,0.17,0.01,0
0,1,5,2,260,37029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,92,237,1,0,0.01,0.03,0,0,0,0,1
280,1,2,2,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,3,25,1,0,1,0.16,0,0,0,0,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,52,0.2,0.02,0,0,0,0,0.17,0.85,0
903,1,5,6,75484,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45,45,0.02,0.02,0.96,0.96,1,0,0,255,255,1,0,0,0,0,0,0.17,0.17,0
0,1,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,9,0,0,1,1,0.07,0.06,0,255,9,0.04,0.05,0,0,0,0,1,1,0
0,1,6,2,985,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,68,200,0.85,0.06,0.01,0.01,0,0,0,0,1
0,3,1,2,54,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,503,0,0,0,0,1,0,0,255,255,1,0,0.82,0,0,0,0,0,1
8579,1,42,6,1434,6725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,120,21,0.17,0.02,0.01,0,0,0,0.09,0.52,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,3,0.17,1,0.83,0,0.01,0.08,0,255,3,0.01,0.08,0,0,0.14,1,0.86,0,0
0,1,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,5,0,0,1,1,0.02,0.06,0,255,5,0.02,0.07,0,0,0,0,1,1,0
4,1,9,2,30,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,215,0.84,0.02,0,0,0,0,0.03,0,0
0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,9,1,1,0,0,0.23,0.1,0,255,62,0.24,0.03,0.01,0,0.81,0.79,0.02,0.05,0
0,1,5,2,230,260,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,1,0,0.21,10,255,1,0,0.1,0.05,0,0,0,0,1
0,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,13,0.48,0,0.52,1,0.11,0.07,0,255,13,0.05,0.06,0,0,0.63,0,0.37,1,0
0,1,5,2,361,3817,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,6,0,0,1,1,0.16,0.11,0,255,56,0.22,0.11,0.01,0,0,0,1,1,0
0,3,14,2,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,1,0,0.5,27,20,0.74,0.07,0.07,0,0,0,0,0,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,15,0,0,1,1,0.08,0.06,0,255,15,0.06,0.07,0,0,0,0,1,1,0
0,1,27,2,10,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,119,9,0.02,0.04,0.01,0.22,0,0,0,0,1
0,1,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,9,1,0,1,0.33,0,0,0,0,0
0,1,5,2,241,11571,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,1,0,0,20,255,1,0,0.05,0.03,0,0,0,0,1
0,1,5,2,278,1135,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,19,0.73,0.84,0.27,0.16,0.07,0.06,0,255,19,0.07,0.07,0,0,0.7,0.84,0.29,0.16,0
4,1,4,2,24,834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,0.07,0.75,0.5,0.5,0.75,0.57,109,90,0.3,0.05,0.01,0.02,0,0,0.92,0.62,0
0,3,14,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,25,0,0,0,0,1,0,0.16,23,140,1,0,1,0.02,0,0,0,0,1
0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,54,1,0.02,1,1,0,1,1,0,0,0
0,1,4,2,126,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.01,0.01,0.02,0.02,0
0,1,5,2,318,7918,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,1,0,0,54,241,1,0,0.02,0.05,0,0,0,0,1
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436,1,0.06,0,0.94,1,0,1,0,255,1,0,1,0,0,0.04,0,0.96,1,0
0,1,5,2,225,177,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
2075,1,5,6,72564,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,1,1,1,0,0,255,233,0.91,0.02,0,0,0,0,0.13,0.14,0
0,1,5,2,237,9421,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,17,255,1,0,0.06,0.04,0,0,0,0,1
7222,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,228,0.89,0.11,0,0,0.49,0.55,0.11,0.01,0
0,3,14,2,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,1,0,0.33,255,250,0.98,0.01,0.01,0,0,0,0,0,1
0,1,5,2,222,1450,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,13,3,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,1,0.5,1,1,163,59,0.25,0.03,0.01,0.03,0.02,0.02,0.89,0.98,0
0,2,12,2,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,102,101,0.99,0.02,0.99,0,0,0,0,0,0
0,1,5,2,213,2080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,20,0,0,0,0,1,0,0.1,19,245,1,0,0.05,0.02,0,0,0,0,1
0,3,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,0,0,0.01,1,0,255,1,0,0.6,0.95,0,0,0,0.04,0,0
0,3,14,2,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,222,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,232,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,1,0,0,8,255,1,0,0.12,0.04,0,0,0,0,1
0,1,5,2,279,12712,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,16,1,1,0,0,0.06,0.06,0,255,16,0.06,0.06,0,0,1,1,0,0,0
0,1,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,9,0,0,1,1,0.07,0.07,0,255,9,0.04,0.06,0,0,0,0,0.87,1,0
280,1,2,2,283618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,23,1,0,1,0.17,0,0,0,0,0
0,1,5,2,220,1964,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,1,0,0.2,255,255,1,0,0,0,0.01,0.01,0,0,1
0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,1,1,0,0,1,0,0,255,255,1,0,0,0,1,1,0,0,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,1,0.16,0,0.83,1,0.01,1,0,255,1,0,0.25,0,0,0.05,0,0.18,1,0
0,1,5,2,316,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,9,3,0,36,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,1,1,0,1,76,58,0.28,0.07,0.01,0.03,0,0,0.89,0.98,0
0,1,5,2,321,1674,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,22,0,0,0,0,1,0,0.09,255,255,1,0,0,0,0,0,0,0,1
0,1,5,2,243,11029,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,1,0,0,255,255,1,0,0,0,0,0,0,0,1
0,1,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,1,0,1,21,7,0.33,0.14,0.05,0,1,1,0,0,0
7975,1,4,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,107,0.42,0.02,0,0,0.56,0.36,0.01,0.01,0
3054,1,4,2,777,124974,0,0,0,4,0,1,381,1,0,401,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,17,7,0.41,0.12,0.06,0,0,0,0,0,1
0,1,4,2,123,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,245,0.96,0.01,0,0,0,0,0.02,0.02,0
0,1,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,2,1,1,0,0,0.02,0.06,0,255,2,0.01,0.04,0,0,0.57,1,0,0,0
0,1,2,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,27,1,0,1,0.15,0,0,0,0,0
0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,1,0,0.94,0.93,0,0,0,0.93,1,0
0,1,4,8,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,255,98,0.38,0.03,0,0,0.07,0.19,0.11,0.13,0
0,1,5,2,285,289,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,13,0,0,0,0,1,0,0.38,74,255,1,0,0.01,0.01,0,0,0,0,1
0,3,1,2,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,17,17,1,0,0.06,0,0,0,0,0,0
931,1,5,6,41344,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,53,0.11,0.11,0.89,0.89,1,0,0,255,254,1,0.01,0,0,0.03,0.03,0.73,0.74,0
4,1,9,2,26,93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,249,0.98,0.01,0,0,0,0,0,0,0
0,1,5,2,331,1973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,1,0,0,255,255,1,0,0,0,0.01,0.01,0,0,1
0,1,5,2,222,2657,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,13,0,0,0,0,1,0,0.15,55,255,1,0,0.02,0.04,0,0,0,0,1
0,1,6,2,0,83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,170,196,0.78,0.03,0.01,0.01,0,0,0.01,0.02,1
0,1,5,2,213,707,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,16,0,0,0,0,1,0,0.19,255,255,1,0,0,0,0,0,0,0,1
0,1,4,2,121,174,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,255,254,1,0.01,0,0,0.02,0.02,0.01,0.01,0
0,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,255,11,0.04,0.02,0,0,0,0,0.05,1,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,5,0,0,1,1,0.02,0.06,0,255,5,0.02,0.06,0,0,0,0,1,1,0
0,2,12,2,1008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,456,0,0,0,0,1,0,0,255,255,1,0,1,0,0,0,0,0,0
0,3,1,2,45,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0,0,0,0,1,0,0,255,255,1,0,0.87,0,0,0,0,0,1
